Time taken: ,175
Time taken: ,103
Time taken: ,77
Time taken: ,81
Time taken: ,77
Time taken: ,78
Time taken: ,77
Time taken: ,74
Time taken: ,79
Time taken: ,72
Time taken: ,70
Time taken: ,73
Time taken: ,80
Time taken: ,74
Time taken: ,74
Time taken: ,80
Time taken: ,75
Time taken: ,74
Time taken: ,77
Time taken: ,73
Time taken: ,73
Time taken: ,74
Time taken: ,76
Time taken: ,77
Time taken: ,74
Time taken: ,72
Time taken: ,73
Time taken: ,72
Time taken: ,72
Time taken: ,71
Time taken: ,70
Time taken: ,70
Time taken: ,71
Time taken: ,70
Time taken: ,71
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,71
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,71
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,74
Time taken: ,70
Time taken: ,70
Time taken: ,71
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,71
Time taken: ,71
Time taken: ,71
Time taken: ,72
Time taken: ,71
Time taken: ,71
Time taken: ,71
Time taken: ,71
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,74
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,71
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,71
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,71
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,71
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,71
Time taken: ,71
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,77
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,69
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,70
Time taken: ,69
Time taken: ,71
Time taken: ,72
Time taken: ,70
Time taken: ,70
Time taken: ,71
Time taken: ,74
Time taken: ,71
