Time taken: ,455
Time taken: ,308
Time taken: ,296
Time taken: ,299
Time taken: ,297
Time taken: ,293
Time taken: ,293
Time taken: ,297
Time taken: ,294
Time taken: ,299
Time taken: ,293
Time taken: ,298
Time taken: ,293
Time taken: ,296
Time taken: ,297
Time taken: ,301
Time taken: ,293
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,295
Time taken: ,293
Time taken: ,300
Time taken: ,292
Time taken: ,296
Time taken: ,294
Time taken: ,293
Time taken: ,297
Time taken: ,293
Time taken: ,300
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,294
Time taken: ,300
Time taken: ,297
Time taken: ,293
Time taken: ,293
Time taken: ,293
Time taken: ,295
Time taken: ,299
Time taken: ,293
Time taken: ,296
Time taken: ,294
Time taken: ,293
Time taken: ,293
Time taken: ,297
Time taken: ,301
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,294
Time taken: ,293
Time taken: ,302
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,295
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,297
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,300
Time taken: ,294
Time taken: ,294
Time taken: ,297
Time taken: ,293
Time taken: ,293
Time taken: ,298
Time taken: ,301
Time taken: ,293
Time taken: ,294
Time taken: ,294
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,301
Time taken: ,293
Time taken: ,295
Time taken: ,293
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,294
Time taken: ,297
Time taken: ,293
Time taken: ,293
Time taken: ,293
Time taken: ,303
Time taken: ,292
Time taken: ,293
Time taken: ,297
Time taken: ,293
Time taken: ,293
Time taken: ,294
Time taken: ,299
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,295
Time taken: ,302
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,297
Time taken: ,293
Time taken: ,296
Time taken: ,292
Time taken: ,297
Time taken: ,292
Time taken: ,292
Time taken: ,303
Time taken: ,294
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,292
Time taken: ,302
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,293
Time taken: ,302
Time taken: ,293
Time taken: ,292
Time taken: ,297
Time taken: ,292
Time taken: ,293
Time taken: ,292
Time taken: ,300
Time taken: ,293
Time taken: ,293
Time taken: ,297
Time taken: ,293
Time taken: ,292
Time taken: ,300
Time taken: ,292
Time taken: ,292
Time taken: ,293
Time taken: ,294
Time taken: ,295
Time taken: ,292
Time taken: ,302
Time taken: ,294
Time taken: ,293
Time taken: ,293
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,305
Time taken: ,295
Time taken: ,293
Time taken: ,293
Time taken: ,297
Time taken: ,293
Time taken: ,293
Time taken: ,303
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,299
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,300
Time taken: ,298
Time taken: ,293
Time taken: ,293
Time taken: ,299
Time taken: ,293
Time taken: ,293
Time taken: ,300
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,304
Time taken: ,293
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,295
Time taken: ,300
Time taken: ,293
Time taken: ,293
Time taken: ,293
Time taken: ,297
Time taken: ,293
Time taken: ,300
Time taken: ,298
Time taken: ,293
Time taken: ,292
Time taken: ,294
Time taken: ,297
Time taken: ,293
Time taken: ,301
Time taken: ,297
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,298
Time taken: ,292
Time taken: ,293
Time taken: ,293
Time taken: ,298
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,292
Time taken: ,293
Time taken: ,295
Time taken: ,293
Time taken: ,295
Time taken: ,293
Time taken: ,293
Time taken: ,297
Time taken: ,293
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,292
Time taken: ,297
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,293
Time taken: ,296
Time taken: ,292
Time taken: ,293
Time taken: ,294
Time taken: ,295
Time taken: ,293
Time taken: ,293
Time taken: ,297
Time taken: ,295
Time taken: ,293
Time taken: ,299
Time taken: ,294
Time taken: ,293
Time taken: ,297
Time taken: ,295
Time taken: ,293
Time taken: ,293
Time taken: ,297
Time taken: ,292
Time taken: ,292
Time taken: ,294
Time taken: ,294
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,293
Time taken: ,293
Time taken: ,295
Time taken: ,292
Time taken: ,295
Time taken: ,292
Time taken: ,292
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,292
Time taken: ,294
Time taken: ,294
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,294
Time taken: ,294
Time taken: ,293
Time taken: ,293
Time taken: ,295
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,295
Time taken: ,293
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,294
Time taken: ,294
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,292
Time taken: ,293
Time taken: ,294
Time taken: ,295
Time taken: ,292
Time taken: ,293
Time taken: ,295
Time taken: ,292
Time taken: ,292
Time taken: ,297
Time taken: ,293
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,293
Time taken: ,293
Time taken: ,294
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,294
Time taken: ,294
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,297
Time taken: ,293
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,294
Time taken: ,294
Time taken: ,292
Time taken: ,292
Time taken: ,295
Time taken: ,292
Time taken: ,293
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,294
Time taken: ,295
Time taken: ,293
Time taken: ,295
Time taken: ,293
Time taken: ,294
Time taken: ,295
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,293
Time taken: ,295
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,294
Time taken: ,295
Time taken: ,292
Time taken: ,294
Time taken: ,293
Time taken: ,294
Time taken: ,293
Time taken: ,297
Time taken: ,292
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,292
Time taken: ,297
Time taken: ,292
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,293
Time taken: ,294
Time taken: ,295
Time taken: ,292
Time taken: ,294
Time taken: ,296
Time taken: ,293
Time taken: ,294
Time taken: ,297
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,297
Time taken: ,293
Time taken: ,292
Time taken: ,297
Time taken: ,293
Time taken: ,292
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,293
Time taken: ,293
Time taken: ,295
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,292
Time taken: ,294
Time taken: ,295
Time taken: ,298
Time taken: ,293
Time taken: ,294
Time taken: ,298
Time taken: ,293
Time taken: ,293
Time taken: ,293
Time taken: ,297
Time taken: ,293
Time taken: ,293
Time taken: ,294
Time taken: ,294
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,294
Time taken: ,294
Time taken: ,293
Time taken: ,293
Time taken: ,297
Time taken: ,293
Time taken: ,292
Time taken: ,298
Time taken: ,292
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,294
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,293
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,295
Time taken: ,292
Time taken: ,292
Time taken: ,293
Time taken: ,292
Time taken: ,294
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,294
Time taken: ,294
Time taken: ,292
Time taken: ,292
Time taken: ,295
Time taken: ,294
Time taken: ,295
Time taken: ,303
Time taken: ,292
Time taken: ,294
Time taken: ,492
Time taken: ,349
Time taken: ,379
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,295
Time taken: ,294
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,294
Time taken: ,293
Time taken: ,298
Time taken: ,292
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,292
Time taken: ,295
Time taken: ,293
Time taken: ,293
Time taken: ,295
Time taken: ,292
Time taken: ,292
Time taken: ,294
Time taken: ,295
Time taken: ,293
Time taken: ,293
Time taken: ,297
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,294
Time taken: ,293
Time taken: ,293
Time taken: ,295
Time taken: ,292
Time taken: ,292
Time taken: ,295
Time taken: ,293
Time taken: ,293
Time taken: ,292
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,294
Time taken: ,297
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,294
Time taken: ,294
Time taken: ,293
Time taken: ,293
Time taken: ,295
Time taken: ,293
Time taken: ,293
Time taken: ,295
Time taken: ,293
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,295
Time taken: ,292
Time taken: ,292
Time taken: ,295
Time taken: ,293
Time taken: ,293
Time taken: ,292
Time taken: ,297
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,293
Time taken: ,293
Time taken: ,293
Time taken: ,293
Time taken: ,297
Time taken: ,295
Time taken: ,294
Time taken: ,295
Time taken: ,293
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,292
Time taken: ,297
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,293
Time taken: ,293
Time taken: ,294
Time taken: ,292
Time taken: ,295
Time taken: ,293
Time taken: ,293
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,293
Time taken: ,292
Time taken: ,297
Time taken: ,292
Time taken: ,293
Time taken: ,295
Time taken: ,292
Time taken: ,292
Time taken: ,293
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,295
Time taken: ,292
Time taken: ,293
Time taken: ,293
Time taken: ,295
Time taken: ,292
Time taken: ,293
Time taken: ,297
Time taken: ,293
Time taken: ,293
Time taken: ,298
Time taken: ,292
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,292
Time taken: ,295
Time taken: ,292
Time taken: ,292
Time taken: ,295
Time taken: ,292
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,294
Time taken: ,295
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,292
Time taken: ,294
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,294
Time taken: ,294
Time taken: ,293
Time taken: ,294
Time taken: ,300
Time taken: ,293
Time taken: ,292
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,297
Time taken: ,293
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,299
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,293
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,295
Time taken: ,295
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,292
Time taken: ,297
Time taken: ,293
Time taken: ,292
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,293
Time taken: ,295
Time taken: ,292
Time taken: ,293
Time taken: ,295
Time taken: ,293
Time taken: ,293
Time taken: ,294
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,298
Time taken: ,293
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,295
Time taken: ,292
Time taken: ,292
Time taken: ,293
Time taken: ,298
Time taken: ,293
Time taken: ,293
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,297
Time taken: ,293
Time taken: ,292
Time taken: ,294
Time taken: ,294
Time taken: ,292
Time taken: ,292
Time taken: ,295
Time taken: ,295
Time taken: ,296
Time taken: ,296
Time taken: ,294
Time taken: ,293
Time taken: ,293
Time taken: ,295
Time taken: ,292
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,292
Time taken: ,295
Time taken: ,293
Time taken: ,293
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,295
Time taken: ,292
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,292
Time taken: ,297
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,292
Time taken: ,294
Time taken: ,292
Time taken: ,292
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,295
Time taken: ,292
Time taken: ,292
Time taken: ,292
Time taken: ,295
Time taken: ,292
Time taken: ,292
Time taken: ,295
Time taken: ,292
Time taken: ,292
Time taken: ,293
Time taken: ,294
Time taken: ,292
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,298
Time taken: ,293
Time taken: ,292
Time taken: ,292
Time taken: ,295
Time taken: ,293
Time taken: ,292
Time taken: ,295
Time taken: ,293
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,293
Time taken: ,293
Time taken: ,296
Time taken: ,292
Time taken: ,293
Time taken: ,293
Time taken: ,293
Time taken: ,293
Time taken: ,292
Time taken: ,296
Time taken: ,292
Time taken: ,292
Time taken: ,294
Time taken: ,294
Time taken: ,292
